text,label
ya know how many ppl have pot in their homes?! so fukn what? the cops are trying to get their buddy off! she is a murderer!,0
it ' s (she) is a real problem.,0
glad to follow don. great that he is trump suppo er.,0
. she is my life saverred hea.,0
i bet they all have ' fitted ' waists. because women are meant to look ' hourglass ' even when they don ' t give a shit.,0
"please be aware that the following person who has confirmed attending fordfestnd is the guest list, is canada ' s top antifa anarchist and intends to disrupt event. his name is alex hunde ",0
you conservatives want to talk about scandals! really? let ' s get sta ed. if you have the balls. let ' s get busy you chickens.,0
only got woman anatomy model and connect crewneck weary faceweary faceweary face,0
"... if you actually d i d expose that, i ' d be questioning you. "" she ' s shifting a little, exhaling rather shakily. she is tempted to shush him. (how cheeky).",0
demi ' s od was bc of arianna grande. you see how pretty she is?,0
where is van? she is army who need to shazam the most you know... magnifying glass tilted leftpaw printsdog facepaw printsmagnifying glass tilted right,0
# kavanaugh on gun control again raises his residence in the dangerous dc area. his exposure to gun violence in bethesda is like calling yourself gangsta because you live in beverly hills.,0
alternative : people died in pr because of a freakin hurricane you half wit,0
lokk at july 29 when i said gordon would be cut for drugs and you called me a dipshit.,0
yeah. he ' s very immature and can dish out criticism while crying and blocking instead of accepting any. it ' s cool. folks can see him for who he is mostly.,0
a good person turns people in doing crimes. to say satan made them do it is unthinkable. satan wouldn ' t turn the child abusers in. what is this progressive pope thinking?,0
i want to prove to him how actually retarded he is,0
maybe he was sma enough to get on the # trumptrain and tired of getting run over by it! unlike you and your sycophants..,0
she is full of bs. all she is fighting for is another million dollar payday.,0
she is thick though? wtfweary face,0
agreed and what i ' m saying too.,0
. alina _ ae hah! makes me think of my friend catherine back at home andlt ; / 3 mighty hunter that she is!,0
let me guess they are a victim of circumstances. but heaven forbid if they got shot for robbing the place all you moron liberals would be screaming gun control. how about kid control or upbringing control of self control.,0
huh? i want gun control eliminated. i want all americans to be able to keep and bear arms. if they abuse that right then deprive them of it.,0
... theyre setting a horrendous precedent here. any horny teenage makeout sessions are now open to interpretation and hazy recollecting..?,0
what the fuck do you gain from posting on your private instead of your public,0
he. is. here. for. her.,0
so death tolls are determined by studies and computer programs?,0
did you just replace the n - word with dude?,0
i ' m just pointing out it was the liberals that made this distinction. i am a buddhist. i totally understand the global perspective. it ' s just disingenuous to say your for a country but then say your for the globe.,0
# bigbosstamil looks like janani has figured out she is not going to win but just focusing on ending the game with dignity and finesse. she seems too resigned and not much enthusiasm in anything. does anyone feel that way?,0
if we lose tomorrow we r fucked. tomorrow is our season lol. too tough a schedule to drop one like this,0
your just one big sore on the conservatives back side.,0
political hit job. what a slap in the face to all the women that were really abused. you liberals know this is a hit. your leader told you to lie and do whatever you have to do to regain power. pathetic,0
see i told you!!!!!! she is despicable!!!!!!!!!!!!,0
after listening to your well thought out arguments on gun control i would like to respond to your key points with my counter argument. i don ' t like your gasses.,0
# tories # labour # ge 2017 # conservatives conservatives knew jeremy _ hunt had such language skills ok handunited kingdomjapan you ' ll want your sound on speaker high volume,0
are conservatives sta ing to sound like my relatives on facebook or is it the other way around??,0
he won ' t. he ' s too grotesquely fat and looks like he never takes a bath. he could go any time.,0
"how ' s not going low "" been working for conservatives? """,0
they always get mad when they are losing money. united states,0
he needs to go just as joe p did,0
"for a president that is so unqualified "", donald j trump most ce ainly is successful! you can dislike the man, but you cannot deny his achievements! """,0
whistleblower must be the only non kid toucher behind the vatican walls.,0
hello angel i ' m really sorry to bother you with my message i can ' t help it you are too beautiful. this is for you smiling face with hea eyestulipwilted flowerrosebouquet,0
now comes the pain............... # magaunited statesunited statesunited statesunited statesunited states # wwg 1 wga,0
shows the world just how useless and ineffective you are.. you little whiny brat.. why not go cry in the corner with what ' s his nuts??? oh yeah... acosta,0
they ' ll never get enough antifa who even know where the library is... i think we can relax smiling face with smiling eyes,0
he ' s a big crybaby because he didn ' t get his way for the 2016 election,0
i hope so. liberals heads exploding is what i ' m hoping for,0
"history will judge you well. "" - # qanon",0
she is not a cheater. that chair ump robbed her.,0
he is gay. he ' s a sick perve he gets on my nerves,0
can ' t she appeal.? this is all kinds of wrong. if i were es would beat the sh * * out of her.,0
david stop it with your logical connections.... true journalists like you are not in vogue..,0
face with tears of joyface with tears of joyface with tears of joyface with tears of joy this is comical!! they think they are really doing something! when really they ' re just getting laughed at.,0
ruth bader ginsburg came out saying she was groped by abraham lincoln. # tcot # maga # rednationrising,0
i love that a graphic novels shelf was a priority - you are a most excellent librarian clapping handsclapping handsclapping hands,0
this just proves that liberals have no shame whatsoever. he ' s a deceiver and a proven liar. has the nerve to speak of casting a shadow.,0
i agree. those antifa nutjobs should be arrested before they sta trouble again,0
i been seeing your tweets all week and you are outta pocket face with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joy,0
if you ain ' t hyping me up like the nigga in the back ima have to throw the whole friend away,0
i still can ' t believe that you are 51 years old and yes your mom gave you some great genes,0
chicago has record number of homicides! their gun control laws are not working!,0
and how would george washington university know? you liberals fall for everything,0
you are a bad chaidface with tears of joyface with tears of joyface with tears of joyface with tears of joyface with tears of joy,0
u a dickhead for thatface with tears of joy,0
is now a good time to talk about mental illness and gun control? asking for a very concerned friend.,0
you know dan i used to think you were a pretty competent newsman now i can clearly see you are nothing more then a paid whore who sells himself and his once stellar reputation. trying to be relevant again?,0
omg.... he is sex on legs,0
you are too cute and adorable to handle....... such a cutie....... how can i let you go lobe you my love 4 ever........,0
wow you are actually terrible. imagine being proud of getting people in a disaster zone finding water arrested. the store owner didn ' t want them arrested and you are an awful person.,0
"# nowreading : a human rights crisis "" via",0
ali you are in my hometown with me. welcome and please be safe. we ' ll be riding out the storm together.,0
i completely agree! we can uphold the second amendment and have common sense gun control. i ' m a responsible gun owner. but no citizen needs military grade weapons or high capacity magazines. to find the problem : follow the $!,0
you are lying. stick with the facts. we pay more than that now.,0
go out like seinfeld and cancel the series while it ' s hot! jk don ' t you fucking dare. this better have a 50 issue plan.,0
guess who is really perpetuating all this garbage?? liberals,0
this is what revenge lies like! # kavanaugh # maga,0
holder is worse than john gotti or al capone. why? because neither of them held themselves out as honest law abiding citizens. the only attorney general in our nations history that was censored by our congress.,0
crush him beto!!! make him look like the idiot he is.,0
oh rookie you ' re we ' re as adorable then and you are now! quite the baseball family tree.,0
he tihnks he is telling the big lie.,0
is vi ue - signaling and will be the downfall of the when future spo s writers look back on this.,0
awwh thank alooot bhabi you are so sweet love you smiling face with hea eyesface blowing a kissface blowing a kiss,0
you ' re so sexy girl... all of you are smiling face with hea eyes,0
he is truly adorable. happy bi hday baby boyface blowing a kiss,0
she is real rocky firefirefire oh my god!!,0
we should all believe feinstein because she is so upstanding. she would never hir a spy from china and employee them for over 10 years. she needs to resign. trader.,0
she is a cutie!! but she needs a packer bib,0
but when moochelleand obama did it??? meh,0
it ' s a political hit job gleefully pushed by # fakenews and their puppet little jimmy liberals always finding new lows!!!,0
thanks so much - this was an excellent thread. definitely going to be taking a look through upcoming class offerings (and hopefully able to take in the siwc presentation you are doing).,0
eat my ass oh my god you better be lying,0
her word against his and one more! she is a left wing nut nobody would touch and is mad cause # kavenaughs mom had to evict her parents!,0
# republicans grow some balls and sta playing di y like these liberals assholes do!,0
"but the wicked like the troubled sea, when it cannot rest, whose waters cast up mire and di. no peace, saith my god, to the wicked. "" isaiah 57 : 20 - 21 """,0
oh well. its tje liberals and socialists who have made drug addiction fashionable and doable with free supplies. how bout some $ $ $ for diabetics who face ongoing supply costs? no? but we forced to pay for these losers?,0
we conservatives love him no matter how stupid it makes us / him look! yee haw!,0
still thinks she matters. face with rolling eyesgrinning squinting faceface with tears of joy,0
i want to see this corrupt bitch in gitmo for her bi hday,0
"why didn ' t tell us this about the cincinatti murder at fifth third bank? he said the firearm was apparently legally purchased. "" is it harder to clamor for more failed gun control? # 2 a",0
you keep telling this lie. i think you liberals believe yourselves. focusing on those who need t most yet you have how many million sitting in the veterans budget with no intention of funding them.,0
apparently twitter didn ' t like your ellison post. screen capped anyways and will post elsewhere.. # maga,0
he is such an a - hole. sad.,0
happy bi hday sweetie!!! hope your day is as awesome as you are!!!,0
"i know how liberals love to say conservatives are anti - science luddites so here for your review, how your memory rewrites the past """,0
