text,label
"She is correct , she is not one of them , she is the only one .",1
Was the president already offering a better offer ?,1
You lied to me about Mulford &apos;s act .,1
"If you do not give me stitches when I get cut , you are not a doctor .",1
"The Proud Men are banned . Antifa is not going to stay on Twitter , but the proud men are .",1
I find a lingerie shop near krav maga that reminds me of why there are lingerie stores .,1
At dinner you should say your secrets .,1
"$ 10 says that he is white , and I am the only person to see how many white people there are ?",1
That is why idiots like yourself and Korzemba get disrespected .,1
It will shake the church !,1
"You can never mention Nikki Haley , but then there is her",1
You can expect the liberals to use whatever label they can to get rid of anyone who dislikes them and / or represents a threat to their agenda .,1
It is not true that suicide rates are not influenced by gun control .,1
"You have already said you are broken , so is it time to update you on your new generic retarded antifa ?",1
She was a long @-@ time advocate of killing unborn babies .,1
"I think she really has a bad heart and can talk nonsense , can she talk like that in the Koran and Quran ?",1
"The students at the park are a joke , they are taken away from sanity by these crazy gun control freaks .",1
Lindsey will never have to fall as much as you and the hateful left have done .,1
"Also , the pedophile podesta is still showing his blue check mark .",1
Is it correct that the claim that Christine Blasey is a false accusation is made by the conservatives in # Kansas ?,1
It is common knowledge that he is a truth loving phobic .,1
Will we choose the woman who goes first ?,1
Boycott anti @-@ american football .,1
The conservatives did not do what she did . What was her role in it ?,1
It is more about what she is doing rather than who she is .,1
"The job description : Main door , which is most likely the entry point for the antifa hackers and their dox .",1
Are the computers used to calculate death tolls dependent on them ?,1
Do you believe that the Democrats are pushing for gun control ?,1
"Wow , Erick , you are working on your PhD in theology .",1
"Do you agree that they all have the same thoughts about gun control , regardless of whether or not they own guns ?",1
Where did the guns control crowd go when illegal aliens are coming to America in the next few years ?,1
You expose us to joy with tears of joy .,1
Antifa fascists and communists are the same thing !,1
"He is eating , not sleeping !",1
Action @-@ H .R . 610 @-@ 115th Congress ( 2017 @-@ 2018 ) : to distribute federal funds for elementary and secondary education,1
I do not believe he answered the question about gun control at the meeting .,1
"For all the cable that gets into bed with the Tories , there is a ridiculous knighthood .",1
So I believe that she has some low numbers !,1
"Unsure about it , take advantage of your usefulness and bury your head in sand .",1
Crazy Maxine is either smoking crack or spraying paint on the walls .,1
"Wait , did the conservatives show a little respect ?",1
The antifa ally Yvette Felarca is hit in the head with a sledge,1
You should consider leaving nails in your pillowcase so antifa will put nails in the pillow case .,1
You are the most beautiful person I have ever seen and want to make you aware of that .,1
Prove your claim or expose yourself as a liar .,1
I think you need to know about midterms .,1
"I think manga is cheap , but the downside is that it is a 400 page series .",1
"She is busy with minorities , so she is busy .",1
Liberals are only compassionate for foreigners .,1
He will be blamed for it by the fact that he is Mexican .,1
You liberals know that this is a political hit job . It is a slap in the face of all the women who were abused .,1
"I think she is very talented , if she wins the title she is great .",1
Democrats want more gun control !,1
You suggest that the rape victim is not credible because polygraphs do not have a place in the courtrooms .,1
You know he tries to attempt to Tweep hate @-@ tweets like your friend Bishop Jonso !,1
"In other words , ignore the democratic vote .",1
He is still waiting for the senior team to call .,1
You cannot buy or teach common sense .,1
Have you seen what she said about travis on Ellen ?,1
So you can let government control your life ?,1
A friend ordered a hundred pairs of levi's and then cancelled !,1
You are the best teacher that I know .,1
I am voting for Senator Nelson and all democrats in Florida to make our state healthier and clean .,1
"The country you live in is a constitutional republic , not a democracy .",1
It is said that his players do not trust him .,1
Well my goodness - how do you suppose that you are brainwashed ?,1
The group is anti @-@ fascist but the most violent and fascist group in America is the antifa group .,1
